"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"106","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","1WMVvswNzB9i2UMh9svso5","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/c8e438a7b5cfbceef51af4753881ab9ed1ed895c"", ""https://i.scdn.co/image/1892fe468153bf6f618fbb350afdbc7d683b92cb"", ""https://i.scdn.co/image/f6e12b2ef70abf43d110e5c79810655c7c3fae98""), width = c(640, 300, 64))","2018-11-09","2018","day","0.709","0.63","7","-15.178","1","0.308","0.756","0.000844","0.588","0.622","109.878","257X3MRYsGWRIHmHfNttIQ","https://api.spotify.com/v1/audio-analysis/257X3MRYsGWRIHmHfNttIQ","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","6","54120","FALSE","https://api.spotify.com/v1/tracks/257X3MRYsGWRIHmHfNttIQ","FALSE","Lady Madonna - Backing Vocals From Take 3","NA","21","track","spotify:track:257X3MRYsGWRIHmHfNttIQ","https://open.spotify.com/track/257X3MRYsGWRIHmHfNttIQ","The Beatles","G","major","G major"
"107","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","1WMVvswNzB9i2UMh9svso5","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/c8e438a7b5cfbceef51af4753881ab9ed1ed895c"", ""https://i.scdn.co/image/1892fe468153bf6f618fbb350afdbc7d683b92cb"", ""https://i.scdn.co/image/f6e12b2ef70abf43d110e5c79810655c7c3fae98""), width = c(640, 300, 64))","2018-11-09","2018","day","0.386","0.258","2","-13.573","1","0.0289","0.6","0","0.519","0.717","152.212","08Y5zkeNXQ08OuFnaRldLQ","https://api.spotify.com/v1/audio-analysis/08Y5zkeNXQ08OuFnaRldLQ","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","6","232986","FALSE","https://api.spotify.com/v1/tracks/08Y5zkeNXQ08OuFnaRldLQ","FALSE","Across The Universe - Take 6","NA","22","track","spotify:track:08Y5zkeNXQ08OuFnaRldLQ","https://open.spotify.com/track/08Y5zkeNXQ08OuFnaRldLQ","The Beatles","D","major","D major"
"108","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.262","0.777","2","-8.622","1","0.0382","7.81e-05","0","0.462","0.552","126.796","6CV4BNCI8xjHeYDR8eEriP","https://api.spotify.com/v1/audio-analysis/6CV4BNCI8xjHeYDR8eEriP","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","93506","FALSE","https://api.spotify.com/v1/tracks/6CV4BNCI8xjHeYDR8eEriP","FALSE","Twist And Shout - Live / Remastered","NA","1","track","spotify:track:6CV4BNCI8xjHeYDR8eEriP","https://open.spotify.com/track/6CV4BNCI8xjHeYDR8eEriP","Live At The Hollywood Bowl","D","major","D major"
"109","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.36","0.881","9","-8.242","1","0.0456","0.0072","7.75e-06","0.872","0.538","89.735","6lynokJ0Ilm55qB4FdVeG7","https://api.spotify.com/v1/audio-analysis/6lynokJ0Ilm55qB4FdVeG7","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","192053","FALSE","https://api.spotify.com/v1/tracks/6lynokJ0Ilm55qB4FdVeG7","FALSE","She's A Woman - Live / Remastered","NA","2","track","spotify:track:6lynokJ0Ilm55qB4FdVeG7","https://open.spotify.com/track/6lynokJ0Ilm55qB4FdVeG7","Live At The Hollywood Bowl","A","major","A major"
"110","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.419","0.871","11","-6.877","0","0.0507","0.0116","5.91e-05","0.584","0.732","129.659","510F0QzxgNnfAVcCrYG2cv","https://api.spotify.com/v1/audio-analysis/510F0QzxgNnfAVcCrYG2cv","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","219733","FALSE","https://api.spotify.com/v1/tracks/510F0QzxgNnfAVcCrYG2cv","FALSE","Dizzy Miss Lizzy - Live / Remastered","NA","3","track","spotify:track:510F0QzxgNnfAVcCrYG2cv","https://open.spotify.com/track/510F0QzxgNnfAVcCrYG2cv","Live At The Hollywood Bowl","B","minor","B minor"
"111","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.394","0.806","2","-8.071","1","0.046","0.00295","0","0.318","0.346","121.109","2FP07Rr3ZwFmJZXsaj7hjE","https://api.spotify.com/v1/audio-analysis/2FP07Rr3ZwFmJZXsaj7hjE","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","146240","FALSE","https://api.spotify.com/v1/tracks/2FP07Rr3ZwFmJZXsaj7hjE","FALSE","Ticket To Ride - Live / Remastered","NA","4","track","spotify:track:2FP07Rr3ZwFmJZXsaj7hjE","https://open.spotify.com/track/2FP07Rr3ZwFmJZXsaj7hjE","Live At The Hollywood Bowl","D","major","D major"
"112","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.357","0.854","5","-7.722","1","0.0489","0.0089","0","0.9","0.624","86.468","0WYxVnp9K6RETCRZbtlGHh","https://api.spotify.com/v1/audio-analysis/0WYxVnp9K6RETCRZbtlGHh","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","134866","FALSE","https://api.spotify.com/v1/tracks/0WYxVnp9K6RETCRZbtlGHh","FALSE","Can't Buy Me Love - Live / Remastered","NA","5","track","spotify:track:0WYxVnp9K6RETCRZbtlGHh","https://open.spotify.com/track/0WYxVnp9K6RETCRZbtlGHh","Live At The Hollywood Bowl","F","major","F major"
"113","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.306","0.627","5","-8.525","1","0.0463","0.0669","0","0.802","0.488","72.238","4hlVL09xDgvkoVSIu2zQwD","https://api.spotify.com/v1/audio-analysis/4hlVL09xDgvkoVSIu2zQwD","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","138733","FALSE","https://api.spotify.com/v1/tracks/4hlVL09xDgvkoVSIu2zQwD","FALSE","Things We Said Today - Live / Remastered","NA","6","track","spotify:track:4hlVL09xDgvkoVSIu2zQwD","https://open.spotify.com/track/4hlVL09xDgvkoVSIu2zQwD","Live At The Hollywood Bowl","F","major","F major"
"114","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.199","0.823","2","-8.031","1","0.0393","0.00204","0","0.631","0.73","179.652","3QiwPPktTczwleIy9jUMpS","https://api.spotify.com/v1/audio-analysis/3QiwPPktTczwleIy9jUMpS","3","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","134013","FALSE","https://api.spotify.com/v1/tracks/3QiwPPktTczwleIy9jUMpS","FALSE","Roll Over Beethoven - Live / Remastered","NA","7","track","spotify:track:3QiwPPktTczwleIy9jUMpS","https://open.spotify.com/track/3QiwPPktTczwleIy9jUMpS","Live At The Hollywood Bowl","D","major","D major"
"115","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.33","0.941","9","-6.217","1","0.0586","0.039","0.000231","0.853","0.649","80.288","1dxwZJNoDbXn7zfKR2g1S5","https://api.spotify.com/v1/audio-analysis/1dxwZJNoDbXn7zfKR2g1S5","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","128746","FALSE","https://api.spotify.com/v1/tracks/1dxwZJNoDbXn7zfKR2g1S5","FALSE","Boys - Live / Remastered","NA","8","track","spotify:track:1dxwZJNoDbXn7zfKR2g1S5","https://open.spotify.com/track/1dxwZJNoDbXn7zfKR2g1S5","Live At The Hollywood Bowl","A","major","A major"
"116","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.273","0.875","0","-7.376","1","0.052","0.0479","8.5e-06","0.917","0.619","134.072","0P0Jm9mZi11ETImhECDhpq","https://api.spotify.com/v1/audio-analysis/0P0Jm9mZi11ETImhECDhpq","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","193760","FALSE","https://api.spotify.com/v1/tracks/0P0Jm9mZi11ETImhECDhpq","FALSE","A Hard Day's Night - Live / Remastered","NA","9","track","spotify:track:0P0Jm9mZi11ETImhECDhpq","https://open.spotify.com/track/0P0Jm9mZi11ETImhECDhpq","Live At The Hollywood Bowl","C","major","C major"
"117","The Beatles","3WrFJ7ztbogyGnTHbHJFl2","0n9SWDBEftKwq09B01Pwzw","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/92bc0e54446df89d73899ec3a88cc65e95f7b95c"", ""https://i.scdn.co/image/2df0b8d2f7625bcf3f2bf3091f04a9b09bc8ab7a"", ""https://i.scdn.co/image/12938534b760b53f99831ddc17380080b2473673""), width = c(640, 300, 64))","2016-09-09","2016","day","0.328","0.77","11","-7.242","0","0.0497","0.024","0","0.834","0.54","95.736","55jAHaYaZtUImilMnroSna","https://api.spotify.com/v1/audio-analysis/55jAHaYaZtUImilMnroSna","4","list(href = ""https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2"", id = ""3WrFJ7ztbogyGnTHbHJFl2"", name = ""The Beatles"", type = ""artist"", uri = ""spotify:artist:3WrFJ7ztbogyGnTHbHJFl2"", external_urls.spotify = ""https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","172600","FALSE","https://api.spotify.com/v1/tracks/55jAHaYaZtUImilMnroSna","FALSE","Help! - Live / Remastered","NA","10","track","spotify:track:55jAHaYaZtUImilMnroSna","https://open.spotify.com/track/55jAHaYaZtUImilMnroSna","Live At The Hollywood Bowl","B","minor","B minor"
