"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"615","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.44","0.606","10","-9.281","1","0.0293","0.0011","0.0138","0.0744","0.549","96.576","7ovytOhHduZJhBSJvopzIE","https://api.spotify.com/v1/audio-analysis/7ovytOhHduZJhBSJvopzIE","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","145240","FALSE","https://api.spotify.com/v1/tracks/7ovytOhHduZJhBSJvopzIE","FALSE","That's How Strong My Love Is - Remastered 2002",NA,"4","track","spotify:track:7ovytOhHduZJhBSJvopzIE","https://open.spotify.com/track/7ovytOhHduZJhBSJvopzIE","Out Of Our Heads","A#","major","A# major"
"616","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.677","0.548","10","-10.365","1","0.0387","0.0588","0.00233","0.419","0.72","126.211","0Y4rp0g8SaigDEbyMLfKRy","https://api.spotify.com/v1/audio-analysis/0Y4rp0g8SaigDEbyMLfKRy","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","118146","FALSE","https://api.spotify.com/v1/tracks/0Y4rp0g8SaigDEbyMLfKRy","FALSE","Good Times - Remastered 2002",NA,"5","track","spotify:track:0Y4rp0g8SaigDEbyMLfKRy","https://open.spotify.com/track/0Y4rp0g8SaigDEbyMLfKRy","Out Of Our Heads","A#","major","A# major"
"617","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.664","0.542","9","-8.434","1","0.0432","0.0756","0.203","0.226","0.643","112.944","5nMjMXkemxQK2YXgmurg1T","https://api.spotify.com/v1/audio-analysis/5nMjMXkemxQK2YXgmurg1T","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","126520","FALSE","https://api.spotify.com/v1/tracks/5nMjMXkemxQK2YXgmurg1T","FALSE","Gotta Get Away - Mono Version",NA,"6","track","spotify:track:5nMjMXkemxQK2YXgmurg1T","https://open.spotify.com/track/5nMjMXkemxQK2YXgmurg1T","Out Of Our Heads","A","major","A major"
"618","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.671","0.62","9","-8.519","1","0.0362","0.159","0.000877","0.0474","0.888","120.219","2M030YSd7FytB1FAe52cfo","https://api.spotify.com/v1/audio-analysis/2M030YSd7FytB1FAe52cfo","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","150933","FALSE","https://api.spotify.com/v1/tracks/2M030YSd7FytB1FAe52cfo","FALSE","Talkin' About You - Remastered 2002",NA,"7","track","spotify:track:2M030YSd7FytB1FAe52cfo","https://open.spotify.com/track/2M030YSd7FytB1FAe52cfo","Out Of Our Heads","A","major","A major"
"619","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.341","0.653","2","-10.243","1","0.0501","0.127","0.224","0.154","0.529","181.507","7BSALBNB7x6l3a9Vs0JyAC","https://api.spotify.com/v1/audio-analysis/7BSALBNB7x6l3a9Vs0JyAC","3","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","189000","FALSE","https://api.spotify.com/v1/tracks/7BSALBNB7x6l3a9Vs0JyAC","FALSE","Cry To Me - Remastered 2002",NA,"8","track","spotify:track:7BSALBNB7x6l3a9Vs0JyAC","https://open.spotify.com/track/7BSALBNB7x6l3a9Vs0JyAC","Out Of Our Heads","D","major","D major"
"620","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.663","0.711","4","-9.011","1","0.033","0.401","0.373","0.817","0.965","141.44","2Szm6BhfmgfH7n8wLuCpxq","https://api.spotify.com/v1/audio-analysis/2Szm6BhfmgfH7n8wLuCpxq","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","127893","FALSE","https://api.spotify.com/v1/tracks/2Szm6BhfmgfH7n8wLuCpxq","FALSE","Oh Baby (We Got A Good Thing Goin') - Remastered 2002",NA,"9","track","spotify:track:2Szm6BhfmgfH7n8wLuCpxq","https://open.spotify.com/track/2Szm6BhfmgfH7n8wLuCpxq","Out Of Our Heads","E","major","E major"
"621","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.393","0.656","9","-9.719","0","0.0363","0.242","0.0358","0.344","0.669","186.316","5PFLYEjDYRyaMT5LxAHgLc","https://api.spotify.com/v1/audio-analysis/5PFLYEjDYRyaMT5LxAHgLc","3","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","170373","FALSE","https://api.spotify.com/v1/tracks/5PFLYEjDYRyaMT5LxAHgLc","FALSE","Heart Of Stone - Mono Version",NA,"10","track","spotify:track:5PFLYEjDYRyaMT5LxAHgLc","https://open.spotify.com/track/5PFLYEjDYRyaMT5LxAHgLc","Out Of Our Heads","A","minor","A minor"
"622","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.574","0.65","7","-7.959","1","0.0388","0.0903","1.17e-06","0.27","0.565","136.846","4K4iFpSc4AFgeNuIO9j2N2","https://api.spotify.com/v1/audio-analysis/4K4iFpSc4AFgeNuIO9j2N2","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","187346","FALSE","https://api.spotify.com/v1/tracks/4K4iFpSc4AFgeNuIO9j2N2","FALSE","The Under Assistant West Coast Promotion Man - Edit / Mono Version",NA,"11","track","spotify:track:4K4iFpSc4AFgeNuIO9j2N2","https://open.spotify.com/track/4K4iFpSc4AFgeNuIO9j2N2","Out Of Our Heads","G","major","G major"
"623","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","5O53UjCgMgAvCsMIzkGd6O","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/58ad21fbd5512825083b366acc12f411f93c975f"", ""https://i.scdn.co/image/e5c6202efb61c378b6e005e9ab9feb70a83295e1"", ""https://i.scdn.co/image/372aa9fd7134e15009e7e666bbb7ceae3f50fc3b""), width = c(640, 300, 64))","1965-07-30","1965","day","0.638","0.458","0","-10.781","1","0.0308","0.224","0.0279","0.448","0.533","118.697","6E4FtLEWukLVfQJ33Uu4Ka","https://api.spotify.com/v1/audio-analysis/6E4FtLEWukLVfQJ33Uu4Ka","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","MX","1","143573","FALSE","https://api.spotify.com/v1/tracks/6E4FtLEWukLVfQJ33Uu4Ka","FALSE","I'm Free - Mono Version",NA,"12","track","spotify:track:6E4FtLEWukLVfQJ33Uu4Ka","https://open.spotify.com/track/6E4FtLEWukLVfQJ33Uu4Ka","Out Of Our Heads","C","major","C major"
"624","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.412","0.868","4","-7.726","1","0.0703","0.0301","0.0806","0.0516","0.827","110.97","4nIw0s1WjQOIEjZ95HtTVG","https://api.spotify.com/v1/audio-analysis/4nIw0s1WjQOIEjZ95HtTVG","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","94373","FALSE","https://api.spotify.com/v1/tracks/4nIw0s1WjQOIEjZ95HtTVG","FALSE","She Said Yeah - Remastered 2002",NA,"1","track","spotify:track:4nIw0s1WjQOIEjZ95HtTVG","https://open.spotify.com/track/4nIw0s1WjQOIEjZ95HtTVG","Out Of Our Heads (UK)","E","major","E major"
"625","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.605","0.743","9","-9.182","1","0.041","0.00479","0.0442","0.0768","0.698","124.517","2p2c6x6yG6XINdldUHH2Ru","https://api.spotify.com/v1/audio-analysis/2p2c6x6yG6XINdldUHH2Ru","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","166880","FALSE","https://api.spotify.com/v1/tracks/2p2c6x6yG6XINdldUHH2Ru","FALSE","Mercy Mercy - Remastered 2002",NA,"2","track","spotify:track:2p2c6x6yG6XINdldUHH2Ru","https://open.spotify.com/track/2p2c6x6yG6XINdldUHH2Ru","Out Of Our Heads (UK)","A","major","A major"
"626","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.743","0.843","9","-6.952","1","0.0341","0.375","0.639","0.0299","0.962","123.476","02oaGudlkBJXYqH8LBPxbZ","https://api.spotify.com/v1/audio-analysis/02oaGudlkBJXYqH8LBPxbZ","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","146186","FALSE","https://api.spotify.com/v1/tracks/02oaGudlkBJXYqH8LBPxbZ","FALSE","Hitch Hike - Remastered 2002",NA,"3","track","spotify:track:02oaGudlkBJXYqH8LBPxbZ","https://open.spotify.com/track/02oaGudlkBJXYqH8LBPxbZ","Out Of Our Heads (UK)","A","major","A major"
"627","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.444","0.597","10","-9.083","1","0.034","0.00135","0.00745","0.0715","0.644","96.607","5phU9E8mSH2bqBTRSkoVRq","https://api.spotify.com/v1/audio-analysis/5phU9E8mSH2bqBTRSkoVRq","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","145720","FALSE","https://api.spotify.com/v1/tracks/5phU9E8mSH2bqBTRSkoVRq","FALSE","That's How Strong My Love Is - Remastered 2002",NA,"4","track","spotify:track:5phU9E8mSH2bqBTRSkoVRq","https://open.spotify.com/track/5phU9E8mSH2bqBTRSkoVRq","Out Of Our Heads (UK)","A#","major","A# major"
"628","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.658","0.55","10","-10.299","1","0.0399","0.078","0.00208","0.257","0.777","126.33","2Xg97prjjBqR7VheFiT830","https://api.spotify.com/v1/audio-analysis/2Xg97prjjBqR7VheFiT830","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","119600","FALSE","https://api.spotify.com/v1/tracks/2Xg97prjjBqR7VheFiT830","FALSE","Good Times - Remastered 2002",NA,"5","track","spotify:track:2Xg97prjjBqR7VheFiT830","https://open.spotify.com/track/2Xg97prjjBqR7VheFiT830","Out Of Our Heads (UK)","A#","major","A# major"
"629","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.673","0.53","9","-8.201","1","0.0337","0.0723","0.377","0.143","0.713","112.895","6QQ0cZOEDbms1cm9yaP8xF","https://api.spotify.com/v1/audio-analysis/6QQ0cZOEDbms1cm9yaP8xF","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","character(0)","1","127600","FALSE","https://api.spotify.com/v1/tracks/6QQ0cZOEDbms1cm9yaP8xF","FALSE","Gotta Get Away - Mono Version",NA,"6","track","spotify:track:6QQ0cZOEDbms1cm9yaP8xF","https://open.spotify.com/track/6QQ0cZOEDbms1cm9yaP8xF","Out Of Our Heads (UK)","A","major","A major"
"630","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.673","0.664","9","-8.147","1","0.0408","0.137","0.000473","0.0525","0.88","120.288","1J5Tlfh3SmilMgLQS6RNF1","https://api.spotify.com/v1/audio-analysis/1J5Tlfh3SmilMgLQS6RNF1","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","character(0)","1","152040","FALSE","https://api.spotify.com/v1/tracks/1J5Tlfh3SmilMgLQS6RNF1","FALSE","Talkin' About You - Remastered 2002",NA,"7","track","spotify:track:1J5Tlfh3SmilMgLQS6RNF1","https://open.spotify.com/track/1J5Tlfh3SmilMgLQS6RNF1","Out Of Our Heads (UK)","A","major","A major"
"631","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.336","0.651","2","-10.064","1","0.0466","0.138","0.182","0.268","0.541","181.318","3nEOcJ5q5sJvWuBDsb0k7k","https://api.spotify.com/v1/audio-analysis/3nEOcJ5q5sJvWuBDsb0k7k","3","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","190106","FALSE","https://api.spotify.com/v1/tracks/3nEOcJ5q5sJvWuBDsb0k7k","FALSE","Cry To Me - Remastered 2002",NA,"8","track","spotify:track:3nEOcJ5q5sJvWuBDsb0k7k","https://open.spotify.com/track/3nEOcJ5q5sJvWuBDsb0k7k","Out Of Our Heads (UK)","D","major","D major"
"632","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.635","0.733","4","-8.873","1","0.0325","0.418","0.191","0.904","0.971","141.584","3MYRZTksvcgx7TX0VOMpbu","https://api.spotify.com/v1/audio-analysis/3MYRZTksvcgx7TX0VOMpbu","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","129520","FALSE","https://api.spotify.com/v1/tracks/3MYRZTksvcgx7TX0VOMpbu","FALSE","Oh Baby (We Got A Good Thing Goin') - Remastered 2002",NA,"9","track","spotify:track:3MYRZTksvcgx7TX0VOMpbu","https://open.spotify.com/track/3MYRZTksvcgx7TX0VOMpbu","Out Of Our Heads (UK)","E","major","E major"
"633","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.4","0.647","0","-9.845","1","0.0365","0.254","0.0216","0.331","0.681","187.643","0x22gxg3PTaJt1s1CTMSWr","https://api.spotify.com/v1/audio-analysis/0x22gxg3PTaJt1s1CTMSWr","3","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","171106","FALSE","https://api.spotify.com/v1/tracks/0x22gxg3PTaJt1s1CTMSWr","FALSE","Heart Of Stone - Stereo Version / Remastered 2002",NA,"10","track","spotify:track:0x22gxg3PTaJt1s1CTMSWr","https://open.spotify.com/track/0x22gxg3PTaJt1s1CTMSWr","Out Of Our Heads (UK)","C","major","C major"
"634","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4ODlRs61uBFoP7HspXs1je","album","list(height = c(574, 269, 57), url = c(""https://i.scdn.co/image/ef7deb927a8cf2044a7e15991e1f306264c23272"", ""https://i.scdn.co/image/4aae903a1720699dc06c07657c3abc87ffb1f2da"", ""https://i.scdn.co/image/cd2c816c7bdd2b4850064fef844f3c5d5c644482""), width = c(640, 300, 64))","1965-07-30","1965","day","0.58","0.664","7","-7.833","1","0.0364","0.0831","2.6e-06","0.288","0.563","136.905","7sMYoSEOYql0EwuWvchgD9","https://api.spotify.com/v1/audio-analysis/7sMYoSEOYql0EwuWvchgD9","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""CA"", ""US"")","1","187866","FALSE","https://api.spotify.com/v1/tracks/7sMYoSEOYql0EwuWvchgD9","FALSE","The Under Assistant West Coast Promotion Man - Edit / Mono Version",NA,"11","track","spotify:track:7sMYoSEOYql0EwuWvchgD9","https://open.spotify.com/track/7sMYoSEOYql0EwuWvchgD9","Out Of Our Heads (UK)","G","major","G major"
